url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1599395097451560960,2022/12/04 13:28:01,"러비들!!!😘
오마이갓 시간 너무 빠르잖아... 벌떼 첫 주가 벌써 이렇게 끝나다니... 컴백 첫 무대에서 러비들의 떼창을 처음 들은 게 오늘 같은데 말이지...!!!!! 이른 새벽부터 잠도 못 자구 응원하러 와줘서 너무 고맙구 ㅠㅠ 사후녹화까지ㅠㅠ 고마워!!!🥹 https://t.co/LfWWfaJN3T",https://pbs.twimg.com/media/FjIxVRgaUAAyi-u.jpg,https://pbs.twimg.com/media/FjIxWz8aAAEtDs-.jpg,https://pbs.twimg.com/media/FjIxW2NaYAEqpwL.jpg,
https://x.com/_/status/1599374907938590721,2022/12/04 12:07:47,"🎶When I move🎂
더 자유롭게 빰빰빠라빰빠람빠라💃

https://t.co/OXrMIodCBT

#레드벨벳 #RedVelvet
#카라 #KARA
#Birthday #벌스데이
#Birthday_challenge
#GYURI #Nicole
#IRENE #SEULGI",,,,
https://x.com/_/status/1599353874821054464,2022/12/04 10:44:12,"Red Velvet(레드벨벳) - Birthday | SBS 221204 방송

https://t.co/hdHTuxBONT

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#인기가요 #Inkigayo",,,,
https://x.com/_/status/1599353216810242049,2022/12/04 10:41:36,"[안방1열 풀캠4K] 레드벨벳 'Birthday' (Red Velvet FullCam)│@ SBS Inkigayo 221204

https://t.co/3tI5hx7djp

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#인기가요 #Inkigayo",,,,
https://x.com/_/status/1598974861040549889,2022/12/03 09:38:09,"🐰🐥

#The_ReVe_Festival_2022 
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#음악중심 #SowMusicCore https://t.co/Nus8NYhHFV",https://pbs.twimg.com/media/FjCzCl3aUAEX8j1.jpg,https://pbs.twimg.com/media/FjCzCmEaUAAW6aR.jpg,,
https://x.com/_/status/1598974447549321217,2022/12/03 09:36:30,"러비러비러비
음악중심 다들 잘 보셨나요??
러비들 덕분에 맛있는 도시락 먹고 힘내서 오늘 하루도 행복하게 잘 보냈어요 ~
추운데 아침부터 응원 와준 러비들도 고맙구 
집에서 방송 봐주신 러비들도 너무너무 감사합니다
날씨 추운데 감기 조심하구!! 따뜻하고 맛난 거 많이 먹어요!!😍😍 https://t.co/J59Eh8zayB",https://pbs.twimg.com/media/FjCywyJaUAEtTKW.jpg,https://pbs.twimg.com/media/FjCywyGagAIziil.jpg,https://pbs.twimg.com/media/FjCywyFakAIDHmn.jpg,
https://x.com/_/status/1598953192641159169,2022/12/03 08:12:02,"[예능연구소] Red Velvet - Birthday(레드벨벳 - 벌스데이) FanCam | Show! MusicCore | MBC221203방송

https://t.co/XLHBbXszRf

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#음악중심 #SowMusicCore",,,,
https://x.com/_/status/1598952863312793600,2022/12/03 08:10:44,"레드벨벳 - 벌스데이 (Red Velvet - Birthday), MBC 221203 방송

https://t.co/3R0wBefnoq

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#음악중심 #SowMusicCore",,,,
https://x.com/_/status/1598691625383104512,2022/12/02 14:52:40,"221202 뮤직뱅크 ✌️
고마워요 러비들 💚💙💛💜💗

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet 
#뮤직뱅크 #MusicBank https://t.co/UzgEr3Ilxt",https://pbs.twimg.com/media/Fi-xgQNaYAEvuX0.jpg,,,
https://x.com/_/status/1598614842101071872,2022/12/02 09:47:33,"Birthday - Red Velvet | KBS 221202 방송

https://t.co/K74ofHZpEu

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet 
#뮤직뱅크 #MusicBank",,,,
https://x.com/_/status/1598587990359826434,2022/12/02 08:00:51,"[REPLAY] Red Velvet 레드벨벳 'The ReVe Festival 2022 - Birthday' Countdown Live

➫ https://t.co/DXm5PCmk33

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1598270762896719875,2022/12/01 11:00:18,"Red Velvet 레드벨벳 'Birthday' MV Reaction l RV Collection

https://t.co/x9bav7a0pH

#Birthday #벌스데이 
#MV_Reaction
#레드벨벳 #RedVelvet https://t.co/ekv9mxP3km",https://pbs.twimg.com/media/Fi4yyHWVIAAf62B.jpg,,,
https://x.com/_/status/1597909649868525569,2022/11/30 11:05:22,"들뜨는 기분에 
오들오들 추운 날씨까지
영스보기 너무 좋은 날이다✨️

#웬디 #WENDY #완디
#RedVelvet #레드벨벳 
#웬디의영스트리트 #영스트리트
#영스 #SBS https://t.co/mBZUP7VS4b",https://pbs.twimg.com/media/FizqVVaUoAEZewk.jpg,https://pbs.twimg.com/media/FizqWPEVIAAJP6v.jpg,,
https://x.com/_/status/1597908412838600711,2022/11/30 11:00:27,"[내 말이 다 맞지?!] 🎶빰빰빠라바라🎵🍗닭다리 내꺼야‼️ | 아이린 vs 조이 vs 예리

https://t.co/EmTKNgDVyz

#The_ReVe_Festival_2022 
#Birthday #벌스데이 
#레드벨벳 #RedVelvet
#내말이다맞지
#아이린 #IRENE 
#조이 #JOY 
#예리 #YERI https://t.co/PYzsrdcCtI",https://pbs.twimg.com/media/FizpNsQUYAE-qPb.jpg,,,
https://x.com/_/status/1597822589841600512,2022/11/30 05:19:26,"Hear our song #Birthday on the @AppleMusic Chart Show with @BrookeReese

Check it out: https://t.co/r3alsLoJBa

2022.11.30 6AM PT | 11PM KST
2022.11.30 3PM PT | 12.01 8AM KST (Encore)

#The_ReVe_Festival_2022  
#Birthday #벌스데이  
#레드벨벳 #RedVelvet https://t.co/ImBrAIoiKm",https://pbs.twimg.com/media/FiybLVJUAAI3bNy.jpg,,,
https://x.com/_/status/1597786769944350720,2022/11/30 02:57:06,"레드벨벳, 이번 주 음악방송 출격! 신곡 ‘Birthday’ 무대 12월 2일 첫 방송!
자유분방+힙한 에너지 담은 퍼포먼스 선사!
아이튠즈 톱 앨범 차트 미국 포함 전 세계 47개 지역 1위!

https://t.co/6JfJLSDeQz

#The_ReVe_Festival_2022 
#Birthday #벌스데이 
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1597631591248908289,2022/11/29 16:40:28,"2022 Winter SMTOWN : SMCU PALACE

➫ 2022.12.26 (KST)

#SMTOWN2023 #SMCU_PALACE 
#2022_WINTER_SMTOWN 
#SMTOWN #SMTOWN_LIVE #SMCU #KWANGYA
#KANGTA #BoA #TVXQ! #SUPERJUNIOR #GirlsGeneration #SHINee #EXO #RedVelvet #NCT #NCT127 #NCTDREAM #WayV #aespa

https://t.co/HbZlx5KP1G https://t.co/thhGkdjLHv",https://pbs.twimg.com/media/FivtcqBUYAAhSCX.jpg,,,
https://x.com/_/status/1597550505999622150,2022/11/29 11:18:16,"매일 Birthday같은 날들을
선물해드릴게요😘

#웬디 #WENDY #완디
#RedVelvet #레드벨벳 
#웬디의영스트리트 #영스트리트
#영스 #SBS https://t.co/iZsPZ1oMvz",https://pbs.twimg.com/media/FiujtXmVEAAOB7E.jpg,,,
https://x.com/_/status/1597546007818301440,2022/11/29 11:00:23,"[내 말이 다 맞지?!] 아 이런 거 너무 쉽잖아!💢 왜 나 이런 것만 뽑아!😤 | 슬기 vs 웬디

https://t.co/leqdK18mI8 

#The_ReVe_Festival_2022 
#Birthday #벌스데이 
#레드벨벳 #RedVelvet
#웬디 #WENDY 
#슬기 #SEULGI 
#내말이다맞지 https://t.co/bGzdRXiDkc",https://pbs.twimg.com/media/Fiufn4hVQAA0i95.jpg,,,
https://x.com/_/status/1597438468019613696,2022/11/29 03:53:04,"레드벨벳 파워! 새 미니앨범 ‘Birthday’ 아이튠즈 톱 앨범 차트 44개 지역 1위!
국내 음원+음반 차트 1위!

https://t.co/DRuq0vqiUp

#The_ReVe_Festival_2022 
#Birthday #벌스데이 
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1597201340517974016,2022/11/28 12:10:48,"오늘 밤 We rock the world⚽️

https://t.co/33A1XrXbiZ

#레드벨벳 #RedVelvet
#Birthday #Birthday_challenge
#JOY #YERI",,,,
https://x.com/_/status/1597201006332628992,2022/11/28 12:09:29,"오늘 밤 We rock the world⚽️

https://t.co/LfAN4RrDE1

#레드벨벳 #RedVelvet
#Birthday #Birthday_challenge
#IRENE #SEULGI #WENDY",,,,
https://x.com/_/status/1597189661717188608,2022/11/28 11:24:24,"바로 오늘이야!
It's your 영스 영스💙

#웬디 #WENDY #완디
#RedVelvet #레드벨벳 
#웬디의영스트리트 #영스트리트
#영스 #SBS https://t.co/LDfv1Y5lti",https://pbs.twimg.com/media/FipbgZIUoAA76Bq.jpg,,,
https://x.com/_/status/1597166066631069697,2022/11/28 09:50:38,"Red Velvet 'The ReVe Festival 2022 - Birthday' is out now! 

Get your Digital Booklet &amp; check out Red Velvet's exclusive hand-written Q&amp;A, only available on iTunes! 

➫ https://t.co/Eh1qwI9Ikj

#The_ReVe_Festival_2022 
#Birthday #벌스데이 
#레드벨벳 #RedVelvet https://t.co/xqnejsrjEv",https://video.twimg.com/ext_tw_video/1597165778029096960/pu/vid/1162x720/qLoPQAscSYSsDAGO.mp4?tag=12,,,
https://x.com/_/status/1597164874697560064,2022/11/28 09:45:54,"계속되는 음악 축제! 레드벨벳 'Birthday' 파티에 놀러 올래?

https://t.co/coj5EMBhA7

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1597159055373443072,2022/11/28 09:22:47,"#레드벨벳 #RedVelvet '#The_ReVe_Festival_2022 - #Birthday'

🎧 Melon: https://t.co/WEOSo9Rc6I
🎧 FLO: https://t.co/SR2LgQXNw8
🎧 genie: https://t.co/6yIHLutLpG
🎧 NAVER VIBE: https://t.co/UUkmS7Bhu3
🎧 bugs: https://t.co/5ZlFpMQV7K

https://t.co/7mg2oXj0AK",,,,
https://x.com/_/status/1597153866906099712,2022/11/28 09:02:10,"Red Velvet 레드벨벳 'Birthday' MV

https://t.co/aWHs7h3Ljp

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet https://t.co/k8kaulcYMO",https://pbs.twimg.com/media/Fio6-RWUYAE2yuL.jpg,,,
https://x.com/_/status/1597130672325500932,2022/11/28 07:30:00,"Red Velvet 레드벨벳 ‘The ReVe Festival 2022 – Birthday’ Countdown Live

🎉 2022.11.28 5PM (KST)

➫ https://t.co/zBnAz3NQfK
➫ https://t.co/LXxpMBdAPa

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet https://t.co/We1Om4x1es",https://pbs.twimg.com/media/FiPSgkuagAI3_Ce.jpg,,,
https://x.com/_/status/1597065660768477184,2022/11/28 03:11:40,"‘컴백’ 레드벨벳 새 미니앨범 ‘Birthday’ 선주문량 71만장 돌파! 자체 최고 수치 기록!
오늘 오후 5시 카운트다운 생방송-&gt;6시 음원+MV 공개!

https://t.co/3mwOrAtRBO

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1597062976787431425,2022/11/28 03:01:00,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' Album Detail - SMini Ver. (스마트앨범)

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXABZk https://t.co/ai6Tg7q9Nt",https://pbs.twimg.com/media/FinFbrMUoAEmxFm.jpg,,,
https://x.com/_/status/1597062734058639360,2022/11/28 03:00:02,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' Album Detail - Digipack Ver.

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXj0AK https://t.co/JxyERxTlTZ",https://pbs.twimg.com/media/FimSQnGVUAASGDY.jpg,,,
https://x.com/_/status/1596790935794421760,2022/11/27 09:00:00,"Red Velvet 레드벨벳 'Birthday' MV Teaser

https://t.co/B1kSNom56x

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#레벨_Birthday_내일6시
#레드벨벳_Birthday_6시

https://t.co/7mg2oXABZk https://t.co/M4kFP7fWFv",https://video.twimg.com/ext_tw_video/1596779390347530245/pu/vid/1280x720/3J69uKpKC8O1V615.mp4?tag=12,,,
https://x.com/_/status/1595988899578662912,2022/11/25 03:53:00,"‘컴백 D-3’ 레드벨벳 새 미니앨범 ‘Birthday’가 기대되는 이유
‘믿고 듣는’ 레드벨벳X클래식+’콘셉트 퀸’의 키치&amp;발랄 변신!

https://t.co/swWhIUXzsP

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet https://t.co/ldDr46qwVB",https://pbs.twimg.com/media/FiYXch9VEAA75Sd.jpg,,,
https://x.com/_/status/1595975572743602177,2022/11/25 03:00:02,"Red Velvet 레드벨벳 ‘The ReVe Festival 2022 – Birthday’ Countdown Live

🎉 2022.11.28 5PM (KST)

➫ https://t.co/zBnAz45r7i
➫ https://t.co/LXxpMAVZqA

#The_ReVe_Festival_2022
#Birthday #벌스데이 
#레드벨벳 #RedVelvet https://t.co/7FhbPwWyd9",https://pbs.twimg.com/media/FiPSVGCaYAAiu7g.jpg,,,
https://x.com/_/status/1595794386109042690,2022/11/24 15:00:04,"2022 Winter SMTOWN : SMCU PALACE

➫ 2022.12.26 (KST)

#SMTOWN2023 #SMCU_PALACE 
#2022_WINTER_SMTOWN 
#SMTOWN #SMTOWN_LIVE #SMCU #KWANGYA
#KANGTA #BoA #TVXQ! #SUPERJUNIOR #GirlsGeneration #SHINee #EXO #RedVelvet 
#NCT #NCT127 #NCTDREAM #WayV #aespa https://t.co/ytwxSCkUZj",https://pbs.twimg.com/media/FiVFfNLVEAAqqOT.jpg,,,
https://x.com/_/status/1595644221087969282,2022/11/24 05:03:22,"레드벨벳, 신곡 ‘Birthday’로 힙하게 돌아온다! 자유롭고 짜릿한 에너지 장착!

Red Velvet to come back with a new song 'Birthday' full of hip, free, and exhilarating energy!

https://t.co/ZHDMqSVY4h

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1595432329228718082,2022/11/23 15:01:23,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' Album Detail - Cake Ver.

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

💿Pre-order
https://t.co/7mg2oXB9OS https://t.co/Ocvdv1ZUZ7",https://pbs.twimg.com/media/FiQdPvvacAAHIGn.jpg,,,
https://x.com/_/status/1595432034629222401,2022/11/23 15:00:13,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' Album Detail - Photobook Ver.

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

💿Pre-order
https://t.co/7mg2oXB9OS https://t.co/5snxl0i3sS",https://pbs.twimg.com/media/FiQc-flakAAXKM-.jpg,,,
https://x.com/_/status/1595375503409844225,2022/11/23 11:15:35,"사랑을 드려요💙 여러분의 영스트리트😘

#웬디 #WENDY #완디
#RedVelvet #레드벨벳 
#웬디의영스트리트 #영스트리트
#영스 #SBS https://t.co/3emK7ZPxOo",https://pbs.twimg.com/media/FiPpiLQVEAEQhKG.jpg,https://pbs.twimg.com/media/FiPpjWQUUAE3FL8.jpg,,
https://x.com/_/status/1595069607819231234,2022/11/22 15:00:04,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXABZk https://t.co/NA1urMeWGg",https://pbs.twimg.com/media/FiLMqpdaUAA-3-3.jpg,https://pbs.twimg.com/media/FiLMqpoagAAy0tB.jpg,https://pbs.twimg.com/media/FiLMqpiaUAEyUxk.jpg,
https://x.com/_/status/1595014506471907330,2022/11/22 11:21:06,"영스트리트 완디입니당💙

#웬디 #WENDY #완디
#RedVelvet #레드벨벳 
#웬디의영스트리트 #영스트리트
#영스 #SBS https://t.co/HGIPqijujL",https://pbs.twimg.com/media/FiKhL35VQAAz5Nc.jpg,https://pbs.twimg.com/media/FiKhNosVUAA2NnU.jpg,,
https://x.com/_/status/1594880548953915393,2022/11/22 02:28:48,"레드벨벳, 새 미니앨범 ‘Birthday’에 다채로운 색깔 담았다!
스릴 넘치는 ‘ZOOM’, 따뜻하고 애틋한 ‘Celebrate’ 수록! 

https://t.co/gfMQ0BIpGE

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet https://t.co/1PllJy59wI",https://pbs.twimg.com/media/FiInZetUYAE-R6w.jpg,https://pbs.twimg.com/media/FiInZwOUcAAATad.jpg,https://pbs.twimg.com/media/FiInaAxUoAAkFJI.jpg,
https://x.com/_/status/1594707874621849600,2022/11/21 15:02:40,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER WENDY

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#웬디 #WENDY 

https://t.co/7mg2oXB9OS https://t.co/k44C5URIUY",https://pbs.twimg.com/media/FiGKWv_aEAAmzGj.jpg,https://pbs.twimg.com/media/FiGKWwLakAEitXN.jpg,,
https://x.com/_/status/1594707777863430150,2022/11/21 15:02:17,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER WENDY

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#웬디 #WENDY 

https://t.co/7mg2oXB9OS https://t.co/zusOfA0q9M",https://pbs.twimg.com/media/FiGKRPrakAAFEJU.jpg,https://pbs.twimg.com/media/FiGKRQFaMAEkEZ1.jpg,https://pbs.twimg.com/media/FiGKRQIaYAAH44p.jpg,
https://x.com/_/status/1594707696485543936,2022/11/21 15:01:57,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER SEULGI

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#슬기 #SEULGI 

https://t.co/7mg2oXB9OS https://t.co/ud1ZPElGSD",https://pbs.twimg.com/media/FiGKMmOagAErDGt.jpg,https://pbs.twimg.com/media/FiGKMmSaYAEiek5.jpg,,
https://x.com/_/status/1594707608556163073,2022/11/21 15:01:36,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER SEULGI

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#슬기 #SEULGI 

https://t.co/7mg2oXB9OS https://t.co/y07GwuZEHh",https://pbs.twimg.com/media/FiGKHUVagAE8Rx4.jpg,https://pbs.twimg.com/media/FiGKHUQaAAMZzcH.jpg,https://pbs.twimg.com/media/FiGKHUmaUAAt1RO.jpg,
https://x.com/_/status/1594707517665607680,2022/11/21 15:01:15,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER IRENE 

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#아이린 #IRENE

https://t.co/7mg2oXB9OS https://t.co/EYpBJeYLre",https://pbs.twimg.com/media/FiGKCAyaUAAlD4R.jpg,https://pbs.twimg.com/media/FiGKCAxacAA9fu7.jpg,,
https://x.com/_/status/1594707212026277889,2022/11/21 15:00:02,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER IRENE 

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#아이린 #IRENE

https://t.co/7mg2oXj0AK https://t.co/H0xPizUmMB",https://pbs.twimg.com/media/FiGGkuAakAYK8Mj.jpg,https://pbs.twimg.com/media/FiGGkuCaMAMKBiL.jpg,https://pbs.twimg.com/media/FiGGkuBaEAEUvMw.jpg,
https://x.com/_/status/1594652508915642368,2022/11/21 11:22:39,"✌️즐기세요✌️
투데이 이즈 영스트리트💙

#웬디 #WENDY #완디
#RedVelvet #레드벨벳 
#웬디의영스트리트 #영스트리트
#영스 #SBS https://t.co/TCeKou6uMH",https://pbs.twimg.com/media/FiFX-roVEAAqHXs.jpg,https://pbs.twimg.com/media/FiFX_lCVsAAT9T2.jpg,,
https://x.com/_/status/1594522623072882688,2022/11/21 02:46:32,"레드벨벳, 새 미니앨범 ‘Birthday’ 카운트다운 생방송 11월 28일 진행! 팬들과 함께 컴백 기념!

https://t.co/SCoA5lbQAz

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet https://t.co/gEDYYYrnDu",https://pbs.twimg.com/media/FiDh3sEVEAAEFUu.jpg,https://pbs.twimg.com/media/FiDh39lUUAAVVAp.jpg,,
https://x.com/_/status/1594345503688654849,2022/11/20 15:02:44,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER YERI

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#예리 #YERI

https://t.co/7mg2oXB9OS https://t.co/nOcx6AIQFz",https://pbs.twimg.com/media/FiBAyHbacAAuWsc.jpg,https://pbs.twimg.com/media/FiBAyHjaEAI69fQ.jpg,,
https://x.com/_/status/1594345317243457538,2022/11/20 15:01:59,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER YERI

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#예리 #YERI

https://t.co/7mg2oXB9OS https://t.co/CVcxxzHAVL",https://pbs.twimg.com/media/FiBAnQraUAAOTtm.jpg,https://pbs.twimg.com/media/FiBAnQzaAAAchCY.jpg,https://pbs.twimg.com/media/FiBAnScagAAaq90.jpg,
https://x.com/_/status/1594345139383959552,2022/11/20 15:01:17,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER JOY

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#조이 #JOY

https://t.co/7mg2oXB9OS https://t.co/S2GM7Duvnc",https://pbs.twimg.com/media/FiBAc82aUAEir7u.jpg,https://pbs.twimg.com/media/FiBAc84acAAULQ4.jpg,,
https://x.com/_/status/1594344826345906177,2022/11/20 15:00:02,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ReVe POWER JOY

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#조이 #JOY

https://t.co/7mg2oXj0AK https://t.co/nj84fD62ci",https://pbs.twimg.com/media/FiAr-RyaMAEC7tM.jpg,https://pbs.twimg.com/media/FiAr-R1aYAIIoqz.jpg,https://pbs.twimg.com/media/FiAr-R2akAMh2L0.jpg,
https://x.com/_/status/1593599216772796416,2022/11/18 13:37:15,"Bonjour~ YERI in Paris💜 l yerimiese VLOG

https://t.co/z12Y3KU9Ks

#예리 #YERI
#예리미즈 #yerimiese https://t.co/aVrpHdrc9r",https://pbs.twimg.com/media/Fh2aCgMUUAELEet.jpg,,,
https://x.com/_/status/1593470522297266179,2022/11/18 05:05:52,"레드벨벳, 새 미니앨범 ‘Birthday’로 들려줄 상반된 사랑 이야기!
이별의 다짐 노래한 ‘BYE BYE’, 짜릿한 설렘 담은 ‘롤러코스터’!

https://t.co/YkADwCHvvA

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet",,,,
https://x.com/_/status/1593257661239361536,2022/11/17 15:00:02,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXABZk https://t.co/UcbiJZWys4",https://pbs.twimg.com/media/FhxWnLbakAAJSfb.jpg,https://pbs.twimg.com/media/FhxWnKFaEAIiMfq.jpg,https://pbs.twimg.com/media/FhxWnKDaMAADjyK.jpg,https://pbs.twimg.com/media/FhxWnKEaMAAHbU0.jpg
https://x.com/_/status/1592900195054153728,2022/11/16 15:19:35,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE IRENE

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXB9OS https://t.co/Xdv20kPK2u",https://pbs.twimg.com/media/FhseO6OVUAEp16d.jpg,https://pbs.twimg.com/media/FhseQK7VQAEj6JH.jpg,https://pbs.twimg.com/media/FhseRc4VsAA34fI.jpg,
https://x.com/_/status/1592899428696088576,2022/11/16 15:16:33,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE IRENE &amp; SEULGI &amp; YERI 

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXB9OS https://t.co/z5IzPsbnlB",https://pbs.twimg.com/media/Fhsdjw5aYAAwPXI.jpg,https://pbs.twimg.com/media/FhsdjwyagAAAqqk.jpg,https://pbs.twimg.com/media/Fhsdjw5aAAYTFX_.jpg,https://pbs.twimg.com/media/FhsdjwyaEAANHsn.jpg
https://x.com/_/status/1592899237616181250,2022/11/16 15:15:47,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE SEULGI 

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXB9OS https://t.co/OOZXVjib72",https://pbs.twimg.com/media/FhsdYfpaYAEF0Ld.jpg,https://pbs.twimg.com/media/FhsdYfvaMAIy5zh.jpg,https://pbs.twimg.com/media/FhsdYf2aMAEEdQP.jpg,
https://x.com/_/status/1592899157978918914,2022/11/16 15:15:28,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE SEULGI 

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXB9OS https://t.co/TZRL7MnNuI",https://pbs.twimg.com/media/FhsdS3HaUAEKSoW.jpg,https://pbs.twimg.com/media/FhsdVTKacAA3Ot5.jpg,https://pbs.twimg.com/media/FhsdS3HakAA-L3e.jpg,
https://x.com/_/status/1592897889868873730,2022/11/16 15:10:26,"레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE YERI 

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet

https://t.co/7mg2oXB9OS https://t.co/rj4RKPxtRx",https://pbs.twimg.com/media/FhscKT7aEAEVhP4.jpg,https://pbs.twimg.com/media/FhscKUjaEAAoo-E.jpg,https://pbs.twimg.com/media/FhscKUjakAAjom4.jpg,
